CW0100964250,CW0100964250.0130,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0131,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0132,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0134,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0137,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0139,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0140,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0141,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0142,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0144,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0145,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0146,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0147,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0147,Francis of Assisi,1182,male,,Q676555
CW0100964250,CW0100964250.0148,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0149,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0149,Thomas Chatterton,1752,male,Kingdom of Great Britain,Q380509
CW0100964250,CW0100964250.0149,Thomas Warton,1728,male,Kingdom of Great Britain,Q1971218
CW0100964250,CW0100964250.0149,William Shakespeare,1564,male,United Kingdom,Q692
CW0100964250,CW0100964250.0150,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0151,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0152,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0153,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0155,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0156,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0157,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0158,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0159,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0161,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0163,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0164,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0164,Thomas Gray,1716,male,Kingdom of Great Britain,Q315516
CW0100964250,CW0100964250.0165,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0167,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0168,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0169,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0170,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0171,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0172,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0173,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0174,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0178,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0179,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0180,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0181,William Shakespeare,1564,male,United Kingdom,Q692
CW0100964250,CW0100964250.0181,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0182,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0182,"Edward de Vere, 17th Earl of Oxford",1550,male,Kingdom of England,Q374210
CW0100964250,CW0100964250.0184,Virgil,-70,male,Ancient Rome,Q1398
CW0100964250,CW0100964250.0184,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0185,Oliver Goldsmith,1728,male,Kingdom of Ireland,Q236236
CW0100964250,CW0100964250.0186,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0186,Virgil,-70,male,Ancient Rome,Q1398
CW0100964250,CW0100964250.0186,Oliver Goldsmith,1728,male,Kingdom of Ireland,Q236236
CW0100964250,CW0100964250.0187,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0188,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0100964250,CW0100964250.0189,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0191,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0191,Catullus,-84,male,Ancient Rome,Q163079
CW0100964250,CW0100964250.0191,Cornelius Nepos,-100,male,Ancient Rome,Q109594
CW0100964250,CW0100964250.0192,Euripides,-480,male,Classical Athens,Q48305
CW0100964250,CW0100964250.0193,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0194,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0194,Oliver Goldsmith,1728,male,Kingdom of Ireland,Q236236
CW0100964250,CW0100964250.0195,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0196,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0196,George Buchanan,1506,male,Scotland,Q715169
CW0100964250,CW0100964250.0197,James Beattie (poet),1735,male,United Kingdom of Great Britain and Ireland,Q915031
CW0100964250,CW0100964250.0197,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0198,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0199,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0200,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0201,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0202,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0202,John Morgan (poet),1688,male,,Q6249412
CW0100964250,CW0100964250.0203,Virgil,-70,male,Ancient Rome,Q1398
CW0100964250,CW0100964250.0204,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0204,Richard Owen Cambridge,1717,male,United Kingdom of Great Britain and Ireland,Q2150324
CW0100964250,CW0100964250.0205,Virgil,-70,male,Ancient Rome,Q1398
CW0100964250,CW0100964250.0205,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0207,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0208,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0209,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0210,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0211,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0212,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0214,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0215,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0216,Richard Brinsley Sheridan,1751,male,Kingdom of Ireland,Q352725
CW0100964250,CW0100964250.0217,William Shakespeare,1564,male,United Kingdom,Q692
CW0100964250,CW0100964250.0217,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0218,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0219,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0221,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0222,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0224,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0225,Horace,-65,male,Ancient Rome,Q6197
CW0100964250,CW0100964250.0226,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0227,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0228,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0229,Virgil,-70,male,Ancient Rome,Q1398
CW0100964250,CW0100964250.0229,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0230,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0232,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0233,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0234,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0234,Richard Baxter,1615,male,England,Q680070
CW0100964250,CW0100964250.0236,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0237,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0238,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0240,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0242,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0243,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0244,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0245,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0246,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0247,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0248,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0249,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0250,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0251,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0251,Anna Williams (poet),1706,female,Kingdom of Great Britain,Q772966
CW0100964250,CW0100964250.0252,Anna Williams (poet),1706,female,Kingdom of Great Britain,Q772966
CW0100964250,CW0100964250.0254,Colley Cibber,1671,male,Kingdom of Great Britain,Q918326
CW0100964250,CW0100964250.0254,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0255,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0256,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0257,Mary Masters,1694,female,Kingdom of Great Britain,Q18733177
CW0100964250,CW0100964250.0257,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0258,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0258,John Dryden,1631,male,Kingdom of England,Q213355
CW0100964250,CW0100964250.0259,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0261,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0262,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0263,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0265,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0266,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0267,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0268,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0269,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0270,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0273,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0274,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0275,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0276,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0278,Arthur Johnston (poet),1579,male,United Kingdom,Q4799282
CW0100964250,CW0100964250.0280,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0282,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0284,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0285,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0286,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0287,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0288,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0289,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0289,Oliver Goldsmith,1728,male,Kingdom of Ireland,Q236236
CW0100964250,CW0100964250.0290,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0290,Hannah More,1745,female,United Kingdom of Great Britain and Ireland,Q25880
CW0100964250,CW0100964250.0291,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0292,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0292,Horace,-65,male,Ancient Rome,Q6197
CW0100964250,CW0100964250.0293,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0294,David,-1040,male,Kingdom of Israel,Q41370
CW0100964250,CW0100964250.0294,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0294,Alexander Pope,1688,male,Kingdom of England,Q164047
CW0100964250,CW0100964250.0296,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0297,Helen Maria Williams,1759,female,United Kingdom of Great Britain and Ireland,Q525710
CW0100964250,CW0100964250.0297,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0298,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0300,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0301,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0100964250,CW0100964250.0301,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0301,John Adams (poet),1704,male,,Q6218200
CW0100964250,CW0100964250.0302,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0303,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0303,John Adams (poet),1704,male,,Q6218200
CW0100964250,CW0100964250.0304,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0304,Voltaire,1694,male,France,Q9068
CW0100964250,CW0100964250.0306,James VI and I,1566,male,Kingdom of Scotland,Q79972
CW0100964250,CW0100964250.0308,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0309,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0311,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0312,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0314,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0315,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0316,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0317,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0318,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0320,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0320,John Dryden,1631,male,Kingdom of England,Q213355
CW0100964250,CW0100964250.0321,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0321,Thomas More,1478,male,Kingdom of England,Q42544
CW0100964250,CW0100964250.0321,John Milton,1608,male,Kingdom of England,Q79759
CW0100964250,CW0100964250.0323,Homer,-900,male,Ionian League,Q6691
CW0100964250,CW0100964250.0324,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0324,Thomas Percy (bishop of Dromore),1729,male,United Kingdom of Great Britain and Ireland,Q712930
CW0100964250,CW0100964250.0325,"Thomas Sackville, 1st Earl of Dorset",1536,male,Kingdom of England,Q670967
CW0100964250,CW0100964250.0328,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0329,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0330,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0331,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0331,John Mason (poet),1646,male,Kingdom of England,Q6247069
CW0100964250,CW0100964250.0331,Thomas Warton,1728,male,Kingdom of Great Britain,Q1971218
CW0100964250,CW0100964250.0332,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0333,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0334,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0334,Oliver Goldsmith,1728,male,Kingdom of Ireland,Q236236
CW0100964250,CW0100964250.0336,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0337,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0338,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0339,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0340,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0341,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0100964250,CW0100964250.0341,John Milton,1608,male,Kingdom of England,Q79759
CW0100964250,CW0100964250.0342,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
